Time,Data
1.10164,0
1.10166,0
1.10168,0
1.1017,0
1.10172,0
1.10174,0
1.10176,0
1.10178,0
1.1018,0
1.10182,0
1.10184,0
1.10186,0
1.10188,0
1.1019,0
1.10192,0
1.10194,0
1.10196,0
1.10198,0
1.102,0
1.10202,0
1.10204,0
1.10206,0
1.10208,0
1.1021,0
1.10212,0
1.10214,0
1.10216,0
1.10218,0
1.1022,0
1.10222,0
1.10224,0
1.10226,0
1.10228,0
1.1023,0
1.10232,0
1.10234,0
1.10236,0
1.10238,0
1.1024,0
1.10242,0
1.10244,0
1.10246,0
1.10248,0
1.1025,0
1.10252,0
1.10254,0
1.10256,0
1.10258,0
1.1026,0
1.10262,0
1.10264,0
1.10266,0
1.10268,0
1.1027,0
1.10272,0
1.10274,0
1.10276,0
1.10278,0
1.1028,0
1.10282,0
1.10284,0
1.10286,0
1.10288,0
1.1029,0
1.10292,0
1.10294,0
1.10296,0
1.10298,0
1.103,0
1.10302,0
1.10304,0
1.10306,0
1.10308,0
1.1031,0
1.10312,0
1.10314,0
1.10316,0
1.10318,0
1.1032,0
1.10322,0
1.10324,0
1.10326,0
1.10328,0
1.1033,0
1.10332,0
1.10334,0
1.10336,0
1.10338,0
1.1034,0
1.10342,0
1.10344,0
1.10346,0
1.10348,0
1.1035,0
1.10352,0
1.10354,0
1.10356,0
1.10358,0
1.1036,0
1.10362,0
1.10364,0
1.10366,0
1.10368,0
1.1037,0
1.10372,0
1.10374,0
1.10376,0
1.10378,0
1.1038,0
1.10382,0
1.10384,0
1.10386,0
1.10388,0
1.1039,0
1.10392,0
1.10394,0
1.10396,0
1.10398,0
1.104,0
1.10402,0
1.10404,0
1.10406,0
1.10408,0
1.1041,0
1.10412,0
1.10414,0
1.10416,0
1.10418,0
1.1042,0
1.10422,0
1.10424,0
1.10426,0
1.10428,0
1.1043,0
1.10432,0
1.10434,0
1.10436,0
1.10438,0
1.1044,0
1.10442,0
1.10444,0
1.10446,0
1.10448,0
1.1045,0
1.10452,0
1.10454,0
1.10456,0
1.10458,0
1.1046,0
1.10462,0
1.10464,0
1.10466,0
1.10468,0
1.1047,0
1.10472,0
1.10474,0
1.10476,0
1.10478,0
1.1048,0
1.10482,0
1.10484,0
1.10486,0
1.10488,0
1.1049,0
1.10492,0
1.10494,0
1.10496,0
1.10498,0
1.105,0
1.10502,0
1.10504,0
1.10506,0
1.10508,0
1.1051,0
1.10512,0
1.10514,0
1.10516,0
1.10518,0
1.1052,0
1.10522,0
1.10524,0
1.10526,0
1.10528,0
1.1053,0
1.10532,0
1.10534,0
1.10536,0
1.10538,0
1.1054,0
1.10542,0
1.10544,0
1.10546,0
1.10548,0
1.1055,0
1.10552,0
1.10554,0
1.10556,0
1.10558,0
1.1056,0
1.10562,0
1.10564,0
1.10566,0
1.10568,0
1.1057,0
1.10572,0
1.10574,0
1.10576,0
1.10578,0
1.1058,0
1.10582,0
1.10584,0
1.10586,0
1.10588,0
1.1059,0
1.10592,0
1.10594,0
1.10596,0
1.10598,0
1.106,0
1.10602,0
1.10604,0
1.10606,0
1.10608,0
1.1061,0
1.10612,0
1.10614,0
1.10616,0
1.10618,0
1.1062,0
1.10622,0
1.10624,0
1.10626,0
1.10628,0
1.1063,0
1.10632,0
1.10634,0
1.10636,0
1.10638,0
1.1064,0
1.10642,0
1.10644,0
1.10646,0
1.10648,0
1.1065,0
1.10652,0
1.10654,0
1.10656,0
1.10658,0
1.1066,0
1.10662,0
1.10664,0
1.10666,0
1.10668,0
1.1067,0
1.10672,0
1.10674,0
1.10676,0
1.10678,0
1.1068,0
1.10682,0
1.10684,0
1.10686,0
1.10688,0
1.1069,0
1.10692,0
1.10694,0
1.10696,0
1.10698,0
1.107,0
1.10702,0
1.10704,0
1.10706,0
1.10708,0
1.1071,0
1.10712,0
1.10714,0
1.10716,0
1.10718,0
1.1072,0
1.10722,0
1.10724,0
1.10726,0
1.10728,0
1.1073,0
1.10732,0
1.10734,0
1.10736,0
1.10738,0
1.1074,0
1.10742,0
1.10744,0
1.10746,0
1.10748,0
1.1075,0
1.10752,0
1.10754,0
1.10756,0
1.10758,0
1.1076,0
1.10762,0
1.10764,0
1.10766,0
1.10768,0
1.1077,0
1.10772,0
1.10774,0
1.10776,0
1.10778,0
1.1078,0
1.10782,0
1.10784,0
1.10786,0
1.10788,0
1.1079,0
1.10792,0
1.10794,0
1.10796,0
1.10798,0
1.108,0
1.10802,0
1.10804,0
1.10806,0
1.10808,0
1.1081,0
1.10812,0
1.10814,0
1.10816,0
1.10818,0
1.1082,0
1.10822,0
1.10824,0
1.10826,0
1.10828,0
1.1083,0
1.10832,0
1.10834,0
1.10836,0
1.10838,0
1.1084,0
1.10842,0
1.10844,0
1.10846,0
1.10848,0
1.1085,0
1.10852,0
1.10854,0
1.10856,0
1.10858,0
1.1086,0
1.10862,0
1.10864,0
1.10866,0
1.10868,0
1.1087,0
1.10872,0
1.10874,0
1.10876,0
1.10878,0
1.1088,0
1.10882,0
1.10884,0
1.10886,0
1.10888,0
1.1089,0
1.10892,0
1.10894,0
1.10896,0
1.10898,0
1.109,0
1.10902,0
1.10904,0
1.10906,0
1.10908,0
1.1091,0
1.10912,0
1.10914,0
1.10916,0
1.10918,0
1.1092,0
1.10922,0
1.10924,0
1.10926,0
1.10928,0
1.1093,0
1.10932,0
1.10934,0
1.10936,0
1.10938,0
1.1094,0
1.10942,0
1.10944,0
1.10946,0
1.10948,0
1.1095,0
1.10952,0
1.10954,0
1.10956,0
1.10958,0
1.1096,0
1.10962,0
1.10964,0
1.10966,0
1.10968,0
1.1097,0
1.10972,0
1.10974,0
1.10976,0
1.10978,0
1.1098,0
1.10982,0
1.10984,0
1.10986,0
1.10988,0
1.1099,0
1.10992,0
1.10994,0
1.10996,0
1.10998,0
1.11,0
1.11002,0
1.11004,0
1.11006,0
1.11008,0
1.1101,0
1.11012,0
1.11014,0
1.11016,0
1.11018,0
1.1102,0
1.11022,0
1.11024,0
1.11026,0
1.11028,0
1.1103,0
1.11032,0
1.11034,0
1.11036,0
1.11038,0
1.1104,0
1.11042,0
1.11044,0
1.11046,0
1.11048,0
1.1105,0
1.11052,0
1.11054,0
1.11056,0
1.11058,0
1.1106,0
1.11062,0
1.11064,0
1.11066,0
1.11068,0
1.1107,0
1.11072,0
1.11074,0
1.11076,0
1.11078,0
1.1108,0
1.11082,0
1.11084,0
1.11086,0
1.11088,0
1.1109,0
1.11092,0
1.11094,0
1.11096,0
1.11098,0
1.111,0
1.11102,0
1.11104,0
1.11106,0
1.11108,0
1.1111,0
1.11112,0
1.11114,0
1.11116,0
1.11118,0
1.1112,0
1.11122,0
1.11124,0
1.11126,0
1.11128,0
1.1113,0
1.11132,0
1.11134,0
1.11136,0
1.11138,0
1.1114,0
1.11142,0
1.11144,0
1.11146,0
1.11148,0
1.1115,0
1.11152,0
1.11154,0
1.11156,0
1.11158,0
1.1116,0
1.11162,0
1.11164,0
1.11166,0
1.11168,0
1.1117,0
1.11172,0
1.11174,0
1.11176,0
1.11178,0
1.1118,0
1.11182,0
1.11184,0
1.11186,0
1.11188,0
1.1119,0
1.11192,0
1.11194,0
1.11196,0
1.11198,0
1.112,0
1.11202,0
1.11204,0
1.11206,0
1.11208,0
1.1121,0
1.11212,0
1.11214,0
1.11216,0
1.11218,0
1.1122,0
1.11222,0
1.11224,0
1.11226,0
1.11228,0
1.1123,0
1.11232,0
1.11234,0
1.11236,0
1.11238,0
1.1124,0
1.11242,0
1.11244,0
1.11246,0
1.11248,0
1.1125,0
1.11252,0
1.11254,0
1.11256,0
1.11258,0
1.1126,0
1.11262,0
1.11264,0
1.11266,0
1.11268,0
1.1127,0
1.11272,0
1.11274,0
1.11276,0
1.11278,0
1.1128,0
1.11282,0
1.11284,0
1.11286,0
1.11288,0
1.1129,0
1.11292,0
1.11294,0
1.11296,0
1.11298,0
1.113,0
1.11302,0
1.11304,0
1.11306,0
1.11308,0
1.1131,0
1.11312,0
1.11314,0
1.11316,0
1.11318,0
1.1132,0
1.11322,0
1.11324,0
1.11326,0
1.11328,0
1.1133,0
1.11332,0
1.11334,0
1.11336,0
1.11338,0
1.1134,0
1.11342,0
1.11344,0
1.11346,0
1.11348,0
1.1135,0
1.11352,0
1.11354,0
1.11356,0
1.11358,0
1.1136,0
1.11362,0
1.11364,0
1.11366,0
1.11368,0
1.1137,0
1.11372,0
1.11374,0
1.11376,0
1.11378,0
1.1138,0
1.11382,0
1.11384,0
1.11386,0
1.11388,0
1.1139,0
1.11392,0
1.11394,0
1.11396,0
1.11398,0
1.114,0
1.11402,0
1.11404,0
1.11406,0
1.11408,0
1.1141,0
1.11412,0
1.11414,0
1.11416,0
1.11418,0
1.1142,0
1.11422,0
1.11424,0
1.11426,0
1.11428,0
1.1143,0
1.11432,0
1.11434,0
1.11436,0
1.11438,0
1.1144,0
1.11442,0
1.11444,0
1.11446,0
1.11448,0
1.1145,0
1.11452,0
1.11454,0
1.11456,0
1.11458,0
1.1146,0
1.11462,0
1.11464,0
1.11466,0
1.11468,0
1.1147,0
1.11472,0
1.11474,0
1.11476,0
1.11478,0
1.1148,0
1.11482,0
1.11484,0
1.11486,0
1.11488,0
1.1149,0
1.11492,0
1.11494,0
1.11496,0
1.11498,0
1.115,0
1.11502,0
1.11504,0
1.11506,0
1.11508,0
1.1151,0
1.11512,0
1.11514,0
1.11516,0
1.11518,0
1.1152,0
1.11522,0
1.11524,0
1.11526,0
1.11528,0
1.1153,0
1.11532,0
1.11534,0
1.11536,0
1.11538,0
1.1154,0
1.11542,0
1.11544,0
1.11546,0
1.11548,0
1.1155,0
1.11552,0
1.11554,0
1.11556,0
1.11558,0
1.1156,0
1.11562,0
1.11564,0
1.11566,0
1.11568,0
1.1157,0
1.11572,0
1.11574,0
1.11576,0
1.11578,0
1.1158,0
1.11582,0
1.11584,0
1.11586,0
1.11588,0
1.1159,0
1.11592,0
1.11594,0
1.11596,0
1.11598,0
1.116,0
1.11602,0
1.11604,0
1.11606,0
1.11608,0
1.1161,0
1.11612,0
1.11614,0
1.11616,0
1.11618,0
1.1162,0
1.11622,0
1.11624,0
1.11626,0
1.11628,0
1.1163,0
1.11632,0
1.11634,0
1.11636,0
1.11638,0
1.1164,0
1.11642,0
1.11644,0
1.11646,0
1.11648,0
1.1165,0
1.11652,0
1.11654,0
1.11656,0
1.11658,0
1.1166,0
1.11662,0
1.11664,0
1.11666,0
1.11668,0
1.1167,0
1.11672,0
1.11674,0
1.11676,0
1.11678,0
1.1168,0
1.11682,0
1.11684,0
1.11686,0
1.11688,0
1.1169,0
1.11692,0
1.11694,0
1.11696,0
1.11698,0
1.117,0
1.11702,0
1.11704,0
1.11706,0
1.11708,0
1.1171,0
1.11712,0
1.11714,0
1.11716,0
1.11718,0
1.1172,0
1.11722,0
1.11724,0
1.11726,0
1.11728,0
1.1173,0
1.11732,0
1.11734,0
1.11736,0
1.11738,0
1.1174,0
1.11742,0
1.11744,0
1.11746,0
1.11748,0
1.1175,0
1.11752,0
1.11754,0
1.11756,0
1.11758,0
1.1176,0
1.11762,0
1.11764,0
1.11766,0
1.11768,0
1.1177,0
1.11772,0
1.11774,0
1.11776,0
1.11778,0
1.1178,0
1.11782,0
1.11784,0
1.11786,0
1.11788,0
1.1179,0
1.11792,0
1.11794,0
1.11796,0
1.11798,0
1.118,0
1.11802,0
1.11804,0
1.11806,0
1.11808,0
1.1181,0
1.11812,0
1.11814,0
1.11816,0
1.11818,0
1.1182,0
1.11822,0
1.11824,0
1.11826,0
1.11828,0
1.1183,0
1.11832,0
1.11834,0
1.11836,0
1.11838,0
1.1184,0
1.11842,0
1.11844,0
1.11846,0
1.11848,0
1.1185,0
1.11852,0
1.11854,0
1.11856,0
1.11858,0
1.1186,0
1.11862,0
1.11864,0
1.11866,0
1.11868,0
1.1187,0
1.11872,0
1.11874,0
1.11876,0
1.11878,0
1.1188,0
1.11882,0
1.11884,0
1.11886,0
1.11888,0
1.1189,0
1.11892,0
1.11894,0
1.11896,0
1.11898,0
1.119,0
1.11902,0
1.11904,0
1.11906,0
1.11908,0
1.1191,0
1.11912,0
1.11914,0
1.11916,0
1.11918,0
1.1192,0
1.11922,0
1.11924,0
1.11926,0
1.11928,0
1.1193,0
1.11932,0
1.11934,0
1.11936,0
1.11938,0
1.1194,0
1.11942,0
1.11944,0
1.11946,0
1.11948,0
1.1195,0
1.11952,0
1.11954,0
1.11956,0
1.11958,0
1.1196,0
1.11962,0
1.11964,0
1.11966,0
1.11968,0
1.1197,0
1.11972,0
1.11974,0
1.11976,0
1.11978,0
1.1198,0
1.11982,0
1.11984,0
1.11986,0
1.11988,0
1.1199,0
1.11992,0
1.11994,0
1.11996,0
1.11998,0
1.12,0
1.12002,0
1.12004,0
1.12006,0
1.12008,0
1.1201,0
1.12012,0
1.12014,0
1.12016,0
1.12018,0
1.1202,0
1.12022,0
1.12024,0
1.12026,0
1.12028,0
1.1203,0
1.12032,0
1.12034,0
1.12036,0
1.12038,0
1.1204,0
1.12042,0
1.12044,0
1.12046,0
1.12048,0
1.1205,0
1.12052,0
1.12054,0
1.12056,0
1.12058,0
1.1206,0
1.12062,0
1.12064,0
1.12066,0
1.12068,0
1.1207,0
1.12072,0
1.12074,0
1.12076,0
1.12078,0
1.1208,0
1.12082,0
1.12084,0
1.12086,0
1.12088,0
1.1209,0
1.12092,0
1.12094,0
1.12096,0
1.12098,0
1.121,0
1.12102,0
1.12104,0
1.12106,0
1.12108,0
1.1211,0
1.12112,0
1.12114,0
1.12116,0
1.12118,0
1.1212,0
1.12122,0
1.12124,0
1.12126,0
1.12128,0
1.1213,0
1.12132,0
1.12134,0
1.12136,0
1.12138,0
1.1214,0
1.12142,0
1.12144,0
1.12146,0
1.12148,0
1.1215,0
1.12152,0
1.12154,0
1.12156,0
1.12158,0
1.1216,0
1.12162,0
1.12164,0
1.12166,0
1.12168,0
1.1217,0
1.12172,0
1.12174,0
1.12176,0
1.12178,0
1.1218,0
1.12182,0
1.12184,0
1.12186,0
1.12188,0
1.1219,0
1.12192,0
1.12194,0
1.12196,0
1.12198,0
1.122,0
1.12202,0
1.12204,0
1.12206,0
1.12208,0
1.1221,0
1.12212,0
1.12214,0
1.12216,0
1.12218,0
1.1222,0
1.12222,0
1.12224,0
1.12226,0
1.12228,0
1.1223,0
1.12232,0
1.12234,0
1.12236,0
1.12238,0
1.1224,0
1.12242,0
1.12244,0
1.12246,0
1.12248,0
1.1225,0
1.12252,0
1.12254,0
1.12256,0
1.12258,0
1.1226,0
1.12262,0
1.12264,0
1.12266,0
1.12268,0
1.1227,0
1.12272,0
1.12274,0
1.12276,0
1.12278,0
1.1228,0
1.12282,0
1.12284,0
1.12286,0
1.12288,0
1.1229,0
1.12292,0
1.12294,0
1.12296,0
1.12298,0
1.123,0
1.12302,0
1.12304,0
1.12306,0
1.12308,0
1.1231,0
1.12312,0
1.12314,0
1.12316,0
1.12318,0
1.1232,0
1.12322,0
1.12324,0
1.12326,0
1.12328,0
1.1233,0
1.12332,0
1.12334,0
1.12336,0
1.12338,0
1.1234,0
1.12342,0
1.12344,0
1.12346,0
1.12348,0
1.1235,0
1.12352,0
1.12354,0
1.12356,0
1.12358,0
1.1236,0
1.12362,0
1.12364,0
1.12366,0
1.12368,0
1.1237,0
1.12372,0
1.12374,0
1.12376,0
1.12378,0
1.1238,0
1.12382,0
1.12384,0
1.12386,0
1.12388,0
1.1239,0
1.12392,0
1.12394,0
1.12396,0
1.12398,0
1.124,0
1.12402,0
1.12404,0
1.12406,0
1.12408,0
1.1241,0
1.12412,0
1.12414,0
1.12416,0
1.12418,0
1.1242,0
1.12422,0
1.12424,0
1.12426,0
1.12428,0
1.1243,0
1.12432,0
1.12434,0
1.12436,0
1.12438,0
1.1244,0
1.12442,0
1.12444,0
1.12446,0
1.12448,0
1.1245,0
1.12452,0
1.12454,0
1.12456,0
1.12458,0
1.1246,0
1.12462,0
1.12464,0
1.12466,0
1.12468,0
1.1247,0
1.12472,0
1.12474,0
1.12476,0
1.12478,0
1.1248,0
1.12482,0
1.12484,0
1.12486,0
1.12488,0
1.1249,0
1.12492,0
1.12494,0
1.12496,0
1.12498,0
1.125,0
1.12502,0
1.12504,0
1.12506,0
1.12508,0
1.1251,0
1.12512,0
1.12514,0
1.12516,0
1.12518,0
1.1252,0
1.12522,0
1.12524,0
1.12526,0
1.12528,0
1.1253,0
1.12532,0
1.12534,0
1.12536,0
1.12538,0
1.1254,0
1.12542,0
1.12544,0
1.12546,0
1.12548,0
1.1255,0
1.12552,0
1.12554,0
1.12556,0
1.12558,0
1.1256,0
1.12562,0
1.12564,0
1.12566,0
1.12568,0
1.1257,0
1.12572,0
1.12574,0
1.12576,0
1.12578,0
1.1258,0
1.12582,0
1.12584,0
1.12586,0
1.12588,0
1.1259,0
1.12592,0
1.12594,0
1.12596,0
1.12598,0
1.126,0
1.12602,0
1.12604,0
1.12606,0
1.12608,0
1.1261,0
1.12612,0
1.12614,0
1.12616,0
1.12618,0
1.1262,0
1.12622,0
1.12624,0
1.12626,0
1.12628,0
1.1263,0
1.12632,0
1.12634,0
1.12636,0
1.12638,0
1.1264,0
1.12642,0
1.12644,0
1.12646,0
1.12648,0
1.1265,0
1.12652,0
1.12654,0
1.12656,0
1.12658,0
1.1266,0
1.12662,0
1.12664,0
1.12666,0
1.12668,0
1.1267,0
1.12672,0
1.12674,0
1.12676,0
1.12678,0
1.1268,0
1.12682,0
1.12684,0
1.12686,0
1.12688,0
1.1269,0
1.12692,0
1.12694,0
1.12696,0
1.12698,0
1.127,0
1.12702,0
1.12704,0
1.12706,0
1.12708,0
1.1271,0
1.12712,0
1.12714,0
1.12716,0
1.12718,0
1.1272,0
1.12722,0
1.12724,0
1.12726,0
1.12728,0
1.1273,0
1.12732,0
1.12734,0
1.12736,0
1.12738,0
1.1274,0
1.12742,0
1.12744,0
1.12746,0
1.12748,0
1.1275,0
1.12752,0
1.12754,0
1.12756,0
1.12758,0
1.1276,0
1.12762,0
1.12764,0
1.12766,0
1.12768,0
1.1277,0
1.12772,0
1.12774,0
1.12776,0
1.12778,0
1.1278,0
1.12782,0
1.12784,0
1.12786,0
1.12788,0
1.1279,0
1.12792,0
1.12794,0
1.12796,0
1.12798,0
1.128,0
1.12802,0
1.12804,0
1.12806,0
1.12808,0
1.1281,0
1.12812,0
1.12814,0
1.12816,0
1.12818,0
1.1282,0
1.12822,0
1.12824,0
1.12826,0
1.12828,0
1.1283,0
1.12832,0
1.12834,0
1.12836,0
1.12838,0
1.1284,0
1.12842,0
1.12844,0
1.12846,0
1.12848,0
1.1285,0
1.12852,0
1.12854,0
1.12856,0
1.12858,0
1.1286,0
1.12862,0
1.12864,0
1.12866,0
1.12868,0
1.1287,0
1.12872,0
1.12874,0
1.12876,0
1.12878,0
1.1288,0
1.12882,0
1.12884,0
1.12886,0
1.12888,0
1.1289,0
1.12892,0
1.12894,0
1.12896,0
1.12898,0
1.129,0
1.12902,0
1.12904,0
1.12906,0
1.12908,0
1.1291,0
1.12912,0
1.12914,0
1.12916,0
1.12918,0
1.1292,0
1.12922,0
1.12924,0
1.12926,0
1.12928,0
1.1293,0
1.12932,0
1.12934,0
1.12936,0
1.12938,0
1.1294,0
1.12942,0
1.12944,0
1.12946,0
1.12948,0
1.1295,0
1.12952,0
1.12954,0
1.12956,0
1.12958,0
1.1296,0
1.12962,0
1.12964,0
1.12966,0
1.12968,0
1.1297,0
1.12972,0
1.12974,0
1.12976,0
1.12978,0
1.1298,0
1.12982,0
1.12984,0
1.12986,0
1.12988,0
1.1299,0
1.12992,0
1.12994,0
1.12996,0
1.12998,0
1.13,0
1.13002,0
1.13004,0
1.13006,0
1.13008,0
1.1301,0
1.13012,0
1.13014,0
1.13016,0
1.13018,0
1.1302,0
1.13022,0
1.13024,0
1.13026,0
1.13028,0
1.1303,0
1.13032,0
1.13034,0
1.13036,0
1.13038,0
1.1304,0
1.13042,0
1.13044,0
1.13046,0
1.13048,0
1.1305,0
1.13052,0
1.13054,0
1.13056,0
1.13058,0
1.1306,0
1.13062,0
1.13064,0
1.13066,0
1.13068,0
1.1307,0
1.13072,0
1.13074,0
1.13076,0
1.13078,0
1.1308,0
1.13082,0
1.13084,0
1.13086,0
1.13088,0
1.1309,0
1.13092,0
1.13094,0
1.13096,0
1.13098,0
1.131,0
1.13102,0
1.13104,0
1.13106,0
1.13108,0
1.1311,0
1.13112,0
1.13114,0
1.13116,0
1.13118,0
1.1312,0
1.13122,0
1.13124,0
1.13126,0
1.13128,0
1.1313,0
1.13132,0
1.13134,0
1.13136,0
1.13138,0
1.1314,0
1.13142,0
1.13144,0
1.13146,0
1.13148,0
1.1315,0
1.13152,0
1.13154,0
1.13156,0
1.13158,0
1.1316,0
1.13162,0
1.13164,0
1.13166,0
1.13168,0
1.1317,0
1.13172,0
1.13174,0
1.13176,0
1.13178,0
1.1318,0
1.13182,0
1.13184,0
1.13186,0
1.13188,0
1.1319,0
1.13192,0
1.13194,0
1.13196,0
1.13198,0
1.132,0
1.13202,0
1.13204,0
1.13206,0
1.13208,0
1.1321,0
1.13212,0
1.13214,0
1.13216,0
1.13218,0
1.1322,0
1.13222,0
1.13224,0
1.13226,0
1.13228,0
1.1323,0
1.13232,0
1.13234,0
1.13236,0
1.13238,0
1.1324,0
1.13242,0
1.13244,0
1.13246,0
1.13248,0
1.1325,0
1.13252,0
1.13254,0
1.13256,0
1.13258,0
1.1326,0
1.13262,0
1.13264,0
1.13266,0
1.13268,0
1.1327,0
1.13272,0
1.13274,0
1.13276,0
1.13278,0
1.1328,0
1.13282,0
1.13284,0
1.13286,0
1.13288,0
1.1329,0
1.13292,0
1.13294,0
1.13296,0
1.13298,0
1.133,0
1.13302,0
1.13304,0
1.13306,0
1.13308,0
1.1331,0
1.13312,0
1.13314,0
1.13316,0
1.13318,0
1.1332,0
1.13322,0
1.13324,0
1.13326,0
1.13328,0
1.1333,0
1.13332,0
1.13334,0
1.13336,0
1.13338,0
1.1334,0
1.13342,0
1.13344,0
1.13346,0
1.13348,0
1.1335,0
1.13352,0
1.13354,0
1.13356,0
1.13358,0
1.1336,0
1.13362,0
1.13364,0
1.13366,0
1.13368,0
1.1337,0
1.13372,0
1.13374,0
1.13376,0
1.13378,0
1.1338,0
1.13382,0
1.13384,0
1.13386,0
1.13388,0
1.1339,0
1.13392,0
1.13394,0
1.13396,0
1.13398,0
1.134,0
1.13402,0
1.13404,0
1.13406,0
1.13408,0
1.1341,0
1.13412,0
1.13414,0
1.13416,0
1.13418,0
1.1342,0
1.13422,0
1.13424,0
1.13426,0
1.13428,0
1.1343,0
1.13432,0
1.13434,0
1.13436,0
1.13438,0
1.1344,0
1.13442,0
1.13444,0
1.13446,0
1.13448,0
1.1345,0
1.13452,0
1.13454,0
1.13456,0
1.13458,0
1.1346,0
1.13462,0
1.13464,0
1.13466,0
1.13468,0
1.1347,0
1.13472,0
1.13474,0
1.13476,0
1.13478,0
1.1348,0
1.13482,0
1.13484,0
1.13486,0
1.13488,0
1.1349,0
1.13492,0
1.13494,0
1.13496,0
1.13498,0
1.135,0
1.13502,0
1.13504,0
1.13506,0
1.13508,0
1.1351,0
1.13512,0
1.13514,0
1.13516,0
1.13518,0
1.1352,0
1.13522,0
1.13524,0
1.13526,0
1.13528,0
1.1353,0
1.13532,0
1.13534,0
1.13536,0
1.13538,0
1.1354,0
1.13542,0
1.13544,0
1.13546,0
1.13548,0
1.1355,0
1.13552,0
1.13554,0
1.13556,0
1.13558,0
1.1356,0
1.13562,0
1.13564,0
1.13566,0
1.13568,0
1.1357,0
1.13572,0
1.13574,0
1.13576,0
1.13578,0
1.1358,0
1.13582,0
1.13584,0
1.13586,0
1.13588,0
1.1359,0
1.13592,0
1.13594,0
1.13596,0
1.13598,0
1.136,0
1.13602,0
1.13604,0
1.13606,0
1.13608,0
1.1361,0
1.13612,0
1.13614,0
1.13616,0
1.13618,0
1.1362,0
1.13622,0
1.13624,0
1.13626,0
1.13628,0
1.1363,0
1.13632,0
1.13634,0
1.13636,0
1.13638,0
1.1364,0
1.13642,0
1.13644,0
1.13646,0
1.13648,0
1.1365,0
1.13652,0
1.13654,0
1.13656,0
1.13658,0
1.1366,0
1.13662,0
1.13664,0
1.13666,0
1.13668,0
1.1367,0
1.13672,0
1.13674,0
1.13676,0
1.13678,0
1.1368,0
1.13682,0
1.13684,0
1.13686,0
1.13688,0
1.1369,0
1.13692,0
1.13694,0
1.13696,0
1.13698,0
1.137,0
1.13702,0
1.13704,0
1.13706,0
1.13708,0
1.1371,0
1.13712,0
1.13714,0
1.13716,0
1.13718,0
1.1372,0
1.13722,0
1.13724,0
1.13726,0
1.13728,0
1.1373,0
1.13732,0
1.13734,0
1.13736,0
1.13738,0
1.1374,0
1.13742,0
1.13744,0
1.13746,0
1.13748,0
1.1375,0
1.13752,0
1.13754,0
1.13756,0
1.13758,0
1.1376,0
1.13762,0
1.13764,0
1.13766,0
1.13768,0
1.1377,0
1.13772,0
1.13774,0
1.13776,0
1.13778,0
1.1378,0
1.13782,0
1.13784,0
1.13786,0
1.13788,0
1.1379,0
1.13792,0
1.13794,0
1.13796,0
1.13798,0
1.138,0
1.13802,0
1.13804,0
1.13806,0
1.13808,0
1.1381,0
1.13812,0
1.13814,0
1.13816,0
1.13818,0
1.1382,0
1.13822,0
1.13824,0
1.13826,0
1.13828,0
1.1383,0
1.13832,0
1.13834,0
1.13836,0
1.13838,0
1.1384,0
1.13842,0
1.13844,0
1.13846,0
1.13848,0
1.1385,0
1.13852,0
1.13854,0
1.13856,0
1.13858,0
1.1386,0
1.13862,0
1.13864,0
1.13866,0
1.13868,0
1.1387,0
1.13872,0
1.13874,0
1.13876,0
1.13878,0
1.1388,0
1.13882,0
1.13884,0
1.13886,0
1.13888,0
1.1389,0
1.13892,0
1.13894,0
1.13896,0
1.13898,0
1.139,0
1.13902,0
1.13904,0
1.13906,0
1.13908,0
1.1391,0
1.13912,0
1.13914,0
1.13916,0
1.13918,0
1.1392,0
1.13922,0
1.13924,0
1.13926,0
1.13928,0
1.1393,0
1.13932,0
1.13934,0
1.13936,0
1.13938,0
1.1394,0
1.13942,0
1.13944,0
1.13946,0
1.13948,0
1.1395,0
1.13952,0
1.13954,0
1.13956,0
1.13958,0
1.1396,0
1.13962,0
1.13964,0
1.13966,0
1.13968,0
1.1397,0
1.13972,0
1.13974,0
1.13976,0
1.13978,0
1.1398,0
1.13982,0
1.13984,0
1.13986,0
1.13988,0
1.1399,0
1.13992,0
1.13994,0
1.13996,0
1.13998,0
1.14,0
1.14002,0
1.14004,0
1.14006,0
1.14008,0
1.1401,0
1.14012,0
1.14014,0
1.14016,0
1.14018,0
1.1402,0
1.14022,0
1.14024,0
1.14026,0
1.14028,0
1.1403,0
1.14032,0
1.14034,0
1.14036,0
1.14038,0
1.1404,0
1.14042,0
1.14044,0
1.14046,0
1.14048,0
1.1405,0
1.14052,0
1.14054,0
1.14056,0
1.14058,0
1.1406,0
1.14062,0
1.14064,0
1.14066,0
1.14068,0
1.1407,0
1.14072,0
1.14074,0
1.14076,0
1.14078,0
1.1408,0
1.14082,0
1.14084,0
1.14086,0
1.14088,0
1.1409,0
1.14092,0
1.14094,0
1.14096,0
1.14098,0
1.141,0
1.14102,0
1.14104,0
1.14106,0
1.14108,0
1.1411,0
1.14112,0
1.14114,0
1.14116,0
1.14118,0
1.1412,0
1.14122,0
1.14124,0
1.14126,0
1.14128,0
1.1413,0
1.14132,0
1.14134,0
1.14136,0
1.14138,0
1.1414,0
1.14142,0
1.14144,0
1.14146,0
1.14148,0
1.1415,0
1.14152,0
1.14154,0
1.14156,0
1.14158,0
1.1416,0
1.14162,0
1.14164,0
1.14166,0
1.14168,0
1.1417,0
